abr 10, 2018 8:02:18 PM org.apache.karaf.main.Main launch
INFORMACIÓN: Installing and starting initial bundles
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main launch
INFORMACIÓN: All initial bundles installed and set to start
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Trying to lock C:\Users\camil\Downloads\apache-servicemix-7.0.1\lock
abr 10, 2018 8:02:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFORMACIÓN: Lock acquired
abr 10, 2018 8:02:19 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFORMACIÓN: Lock acquired. Setting startlevel to 100
2018-04-10 20:02:24,700 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.table/4.0.9
2018-04-10 20:02:24,700 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.karaf.system/org.apache.karaf.system.core/4.0.9
2018-04-10 20:02:24,700 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.karaf.web/org.apache.karaf.web.core/4.0.9
2018-04-10 20:02:24,701 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.mina/mina-core/2.0.13
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.neethi/neethi/3.0.3
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.santuario/xmlsec/2.0.8
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.activemq/org.apache.servicemix.activemq.camel/7.0.1
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.activemq/org.apache.servicemix.activemq.service/7.0.1
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.aopalliance/1.0_6
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.cglib/3.2.4_1
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.dom4j/1.6.1_5
2018-04-10 20:02:24,702 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.fastinfoset/1.2.13_1
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jasypt/1.9.2_1
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jaxb-impl/2.2.6_1
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jaxb-impl/2.2.11_1
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jaxb-xjc/2.2.11_1
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jdom/1.1_4
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.kxml2/2.3.0_2
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.not-yet-commons-ssl/0.3.11_1
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.opensaml/3.1.1_3
2018-04-10 20:02:24,703 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.rhino/1.7R2_3
2018-04-10 20:02:24,704 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.saaj-impl/1.3.23_2
2018-04-10 20:02:24,704 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-aop/3.2.18.RELEASE_1
2018-04-10 20:02:24,705 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-beans/3.2.18.RELEASE_1
2018-04-10 20:02:24,705 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-context/3.2.18.RELEASE_1
2018-04-10 20:02:24,706 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-context-support/3.2.18.RELEASE_1
2018-04-10 20:02:24,706 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-core/3.2.18.RELEASE_1
2018-04-10 20:02:24,707 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-expression/3.2.18.RELEASE_1
2018-04-10 20:02:24,707 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-jms/3.2.18.RELEASE_1
2018-04-10 20:02:24,708 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-tx/3.2.18.RELEASE_1
2018-04-10 20:02:24,708 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.velocity/1.7_6
2018-04-10 20:02:24,709 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.wsdl4j/1.6.3_1
2018-04-10 20:02:24,709 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xmlbeans/2.6.0_2
2018-04-10 20:02:24,709 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xmlresolver/1.2_5
2018-04-10 20:02:24,709 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xpp3/1.1.4c_7
2018-04-10 20:02:24,709 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xstream/1.4.8_1
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.servicemix.specs/org.apache.servicemix.specs.jsr339-api-2.0.1/2.6.0
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.sshd/sshd-core/0.14.0
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.ws.xmlschema/xmlschema-core/2.2.1
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.wss4j/wss4j-bindings/2.1.8
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.wss4j/wss4j-policy/2.1.8
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.wss4j/wss4j-ws-security-common/2.1.8
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.wss4j/wss4j-ws-security-dom/2.1.8
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.wss4j/wss4j-ws-security-policy-stax/2.1.8
2018-04-10 20:02:24,710 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.wss4j/wss4j-ws-security-stax/2.1.8
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.xbean/xbean-blueprint/4.2
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.xbean/xbean-bundleutils/4.1
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.apache.xbean/xbean-finder/4.1
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.codehaus.jettison/jettison/1.3.8
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jdt.core.compiler/ecj/4.4
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-client/9.2.19.v20160908
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-continuation/9.2.19.v20160908
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-http/9.2.19.v20160908
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-io/9.2.19.v20160908
2018-04-10 20:02:24,711 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-jaas/9.2.19.v20160908
2018-04-10 20:02:24,712 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-jaspi/9.2.19.v20160908
2018-04-10 20:02:24,712 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-jmx/9.2.19.v20160908
2018-04-10 20:02:24,712 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-jndi/9.2.19.v20160908
2018-04-10 20:02:24,712 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-plus/9.2.19.v20160908
2018-04-10 20:02:24,712 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-rewrite/9.2.19.v20160908
2018-04-10 20:02:24,712 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-security/9.2.19.v20160908
2018-04-10 20:02:24,712 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-server/9.2.19.v20160908
2018-04-10 20:02:24,713 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-servlet/9.2.19.v20160908
2018-04-10 20:02:24,713 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-servlets/9.2.19.v20160908
2018-04-10 20:02:24,713 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-util/9.2.19.v20160908
2018-04-10 20:02:24,714 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-util-ajax/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-webapp/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty.websocket/websocket-api/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty.websocket/websocket-client/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty.websocket/websocket-common/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty.websocket/websocket-server/9.2.19.v20160908
2018-04-10 20:02:24,715 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty.websocket/websocket-servlet/9.2.19.v20160908
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.eclipse.jetty/jetty-xml/9.2.19.v20160908
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.jledit/core/0.2.1
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.jvnet.jaxb2_commons/jaxb2-basics-runtime/0.6.4
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.jvnet.staxex/stax-ex/1.7.6
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ow2.asm/asm-all/5.0.4
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.url/pax-url-war/2.4.7/jar/uber
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.url/pax-url-wrap/2.5.2/jar/uber
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-api/4.3.0
2018-04-10 20:02:24,716 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-deployer/4.3.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-extender-war/4.3.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-extender-whiteboard/4.3.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-jetty/4.3.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-jsp/4.3.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-runtime/4.3.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.ops4j.pax.web/pax-web-spi/4.3.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.scala-lang/scala-library/2.11.0
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.springframework.osgi/spring-osgi-core/1.2.1
2018-04-10 20:02:24,717 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.springframework.osgi/spring-osgi-extender/1.2.1
2018-04-10 20:02:24,718 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.springframework.osgi/spring-osgi-annotation/1.2.1
2018-04-10 20:02:24,718 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.springframework.osgi/spring-osgi-io/1.2.1
2018-04-10 20:02:24,718 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.codehaus.woodstox/stax2-api/3.1.4
2018-04-10 20:02:24,718 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |       mvn:org.codehaus.woodstox/woodstox-core-asl/4.4.1
2018-04-10 20:02:24,719 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 | Installing bundles:
2018-04-10 20:02:24,719 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:org.apache.activemq/activemq-karaf/5.14.5
2018-04-10 20:02:24,779 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:com.fasterxml.jackson.core/jackson-annotations/2.6.3
2018-04-10 20:02:24,792 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:com.fasterxml.jackson.core/jackson-core/2.6.3
2018-04-10 20:02:24,805 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:com.fasterxml.jackson.core/jackson-databind/2.6.3
2018-04-10 20:02:24,826 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:com.google.guava/guava/18.0
2018-04-10 20:02:24,856 | INFO  | pool-2-thread-1  | FeaturesServiceImpl              | 8 - org.apache.karaf.features.core - 4.0.9 |   mvn:io.dropwizard.metrics/metrics-core/3.1.2
